node_emit_ms,client_recv_ms
6241,6231
6247,6237
6253,6242
6259,6249
6264,6254
6270,6260
6274,6264
6281,6271
6286,6276
6315,6305
6338,6328
6338,6328
6343,6333
6349,6339
6354,6344
6360,6349
6366,6355
6372,6362
6377,6367
6382,6372
6389,6378
6395,6385
6400,6390
6406,6395
6420,6410
6439,6429
6463,6453
6464,6453
6469,6459
6474,6465
6480,6469
6485,6474
6490,6480
6495,6485
6502,6492
6507,6497
6512,6502
6518,6508
6534,6524
6539,6529
6545,6534
6562,6552
6590,6580
6590,6580
6591,6580
6597,6587
6602,6592
6608,6597
6613,6602
6619,6608
6624,6614
6629,6619
6648,6638
6654,6643
6660,6649
6666,6655
6671,6661
6691,6681
6716,6706
6717,6706
6721,6711
6727,6717
6731,6721
6738,6727
6743,6733
6758,6748
6763,6753
6769,6759
6774,6764
6781,6771
6786,6776
6792,6782
6798,6788
6817,6807
6846,6835
6846,6836
6846,6836
6852,6842
6857,6847
6872,6862
6877,6867
6882,6872
6888,6878
6894,6884
6900,6890
6906,6895
6912,6902
6918,6908
6923,6913
6943,6933
6968,6958
6968,6958
6983,6973
6989,6979
6994,6984
7000,6989
7006,6995
7012,7001
7017,7007
7022,7012
7027,7017
7034,7023
7039,7029
7045,7035
7051,7041
7071,7061
7101,7091
7106,7095
7111,7101
7117,7106
7123,7112
7129,7118
7134,7124
7139,7129
7146,7135
7152,7142
7157,7147
7165,7155
7171,7160
7177,7167
7182,7172
7211,7202
7236,7225
7236,7226
7240,7230
7247,7236
7252,7242
7258,7248
7264,7254
7270,7259
7275,7265
7280,7270
7286,7276
7293,7282
7298,7288
7305,7295
7318,7308
7337,7327
7362,7352
7363,7353
7368,7358
7373,7363
7380,7369
7386,7376
7391,7381
7398,7387
7404,7393
7410,7399
7414,7404
7430,7420
7435,7425
7447,7437
7453,7443
7470,7460
7495,7485
7496,7485
7504,7494
7510,7500
7515,7505
7522,7511
7528,7517
7544,7534
7550,7540
7555,7544
7560,7550
7565,7555
7572,7561
7578,7568
7583,7573
7604,7594
7629,7619
7629,7619
7633,7623
7640,7630
7655,7645
7662,7651
7667,7657
7675,7665
7680,7670
7686,7676
7693,7682
7698,7688
7703,7693
7709,7698
7713,7703
7734,7723
7770,7759
7770,7760
7775,7765
7782,7771
7788,7778
7794,7783
7799,7789
7804,7794
7810,7800
7816,7806
7821,7811
7826,7816
7831,7821
7837,7827
7842,7832
7862,7852
7893,7883
7898,7887
7906,7896
7916,7905
7922,7912
7927,7917
7932,7922
7939,7928
7945,7934
7950,7940
7956,7945
7961,7951
7968,7958
7973,7963
7979,7969
8009,7998
8040,8030
8040,8030
8040,8030
8045,8035
8051,8041
8056,8046
8063,8053
8068,8058
8074,8064
8079,8069
8085,8075
8090,8080
8096,8086
8112,8101
8119,8112
8137,8127
8162,8152
8163,8152
8169,8159
8175,8165
8181,8171
8186,8176
8192,8181
8198,8187
8203,8192
8208,8198
8224,8214
8229,8219
8235,8224
8240,8230
8246,8236
8265,8254
8289,8279
8290,8279
8294,8283
8299,8289
8307,8297
8314,8303
8320,8309
8335,8325
8341,8331
8346,8336
8352,8341
8358,8348
8363,8353
8368,8358
8374,8363
8392,8382
8417,8407
8417,8407
8421,8411
8428,8417
8434,8424
8448,8438
8454,8443
8459,8449
8465,8454
8470,8460
8476,8466
8482,8472
8488,8478
8492,8482
8499,8489
8519,8509
8542,8532
8543,8532
8558,8548
8563,8553
8570,8559
8575,8565
8581,8571
8586,8576
8593,8583
8598,8588
8604,8594
8609,8599
8616,8606
8621,8611
8627,8617
8647,8637
8681,8671
8681,8671
8688,8677
8692,8682
8698,8687
8704,8694
8710,8700
8715,8705
8720,8710
8726,8718
8733,8723
8738,8728
8744,8733
8749,8739
8756,8746
8785,8775
8813,8803
8813,8803
8814,8804
8820,8809
8826,8816
8831,8821
8837,8826
8843,8832
8852,8841
8856,8846
8862,8852
8867,8857
8874,8864
8879,8869
8885,8874
8913,8903
8941,8931
8942,8931
8942,8932
8947,8937
8953,8942
8958,8948
8965,8954
8970,8960
8976,8966
8982,8972
8989,8979
8994,8984
9010,9000
9015,9005
9020,9010
9041,9031
9070,9059
9070,9059
9070,9060
9074,9064
9080,9069
9085,9075
9091,9081
9097,9087
9103,9093
9108,9098
9123,9113
9128,9118
9137,9127
9143,9133
9148,9138
9169,9159
9192,9182
9192,9182
9198,9188
9203,9193
9209,9198
9214,9204
9221,9211
9238,9228
9244,9233
9249,9239
9255,9244
9261,9251
9268,9258
9273,9263
9279,9268
9298,9288
9330,9320
9330,9320
9330,9320
9336,9325
9353,9343
9358,9347
9364,9353
9369,9359
9375,9364
9381,9371
9387,9377
9391,9381
9400,9389
9406,9396
9412,9402
9432,9422
9467,9457
9467,9457
9474,9464
9480,9469
9486,9476
9492,9482
9498,9487
9504,9493
9510,9500
9515,9505
9521,9510
9527,9516
9532,9522
9538,9527
9543,9533
9562,9553
9602,9592
9602,9592
9602,9592
9607,9597
9613,9602
9619,9608
9625,9615
9630,9620
9636,9625
9640,9630
9647,9637
9653,9643
9660,9650
9666,9656
9672,9662
9700,9691
9726,9716
9726,9716
9732,9721
9737,9727
9744,9734
9749,9739
9755,9744
9761,9750
9767,9757
9772,9762
9777,9767
9784,9773
9790,9780
9806,9796
9812,9802
9833,9823
9863,9853
9863,9853
9864,9853
9869,9859
9874,9864
9881,9871
9887,9877
9893,9882
9898,9887
9904,9894
9921,9911
9927,9916
9933,9923
9938,9928
9944,9934
9966,9956
9996,9986
9997,9986
9997,9987
10003,9992
10009,9999
10014,10004
10020,10009
10035,10025
10040,10029
10047,10037
10052,10042
10057,10047
10063,10052
10068,10057
10074,10064
10094,10084
10120,10110
10120,10110
10126,10116
10132,10122
10146,10136
10151,10141
10157,10147
10163,10153
10169,10158
10175,10165
10181,10171
10187,10177
10192,10182
10199,10189
10205,10195
10228,10218
10263,10253
10263,10253
10267,10257
10272,10262
10278,10267
10284,10273
10289,10279
10294,10284
10300,10289
10306,10296
10311,10301
10317,10306
10323,10313
10329,10319
10334,10324
10353,10343
10388,10378
10388,10378
10393,10382
10399,10389
10404,10394
10410,10399
10415,10404
10421,10411
10429,10418
10434,10424
10440,10429
10446,10436
10452,10441
10457,10447
10463,10452
10492,10482
10516,10507
10517,10507
10523,10513
10528,10518
10534,10524
10540,10530
10550,10540
10557,10547
10564,10554
10572,10562
10577,10567
10582,10572
10589,10579
10606,10596
10612,10601
10631,10621
10661,10651
10661,10651
10661,10651
10667,10657
10673,10662
10679,10668
10684,10673
10690,10679
10695,10685
10700,10690
10716,10706
10721,10711
10728,10718
10734,10723
10739,10729
10758,10748
10784,10774
10784,10774
10788,10778
10794,10783
10800,10790
10805,10795
10810,10800
10815,10805
10832,10821
10837,10826
10843,10833
10849,10838
10854,10844
10860,10850
10866,10856
10885,10875
10909,10899
10909,10899
10915,10905
10921,10911
10926,10916
10941,10931
10947,10936
10952,10942
10958,10948
10964,10954
10969,10959
10975,10965
10981,10971
10987,10977
10992,10982
11011,11001
11033,11023
11039,11028
11056,11046
11062,11051
11069,11059
11075,11064
11081,11071
11087,11077
11092,11082
11097,11087
11104,11093
11110,11100
11115,11105
11121,11110
11127,11117
11146,11135
11183,11173
11183,11173
11189,11179
11195,11185
11201,11190
11207,11197
11212,11202
11218,11208
11223,11213
11230,11220
11234,11224
11240,11230
11247,11237
11253,11242
11258,11248
11294,11284
11321,11311
11322,11311
11322,11312
11328,11318
11333,11323
11338,11328
11344,11334
11350,11340
11354,11344
11360,11350
11365,11354
11370,11360
11375,11365
11381,11371
11397,11386
11415,11405
11438,11428
11439,11429
11444,11434
11450,11439
11454,11444
11460,11449
11465,11455
11470,11461
11477,11467
11482,11471
11486,11476
11493,11483
11509,11499
11515,11505
11520,11510
11542,11532
11567,11557
11567,11557
11571,11560
11577,11567
11582,11572
11587,11577
11594,11583
11600,11589
11605,11595
11624,11613
11628,11618
11634,11623
11640,11630
11646,11636
11652,11641
11672,11662
11731,11721
11731,11721
11746,11736
11751,11741
11757,11747
11763,11752
11768,11757
11773,11763
11778,11768
11785,11774
11790,11780
11795,11785
11801,11790
11805,11795
11812,11801
11829,11819
11857,11846
11862,11852
11868,11857
11874,11864
11880,11870
11885,11875
11891,11881
11895,11885
11901,11891
11906,11896
11912,11902
11916,11906
11923,11912
11928,11918
11934,11923
11951,11941
11988,11978
11988,11978
11995,11985
12000,11990
12005,11995
12011,12001
12016,12006
12022,12012
12028,12017
12034,12023
12040,12029
12045,12035
12051,12041
12056,12046
12063,12052
12090,12080
12120,12109
12120,12110
12120,12110
12125,12115
12132,12121
12137,12127
12143,12132
12147,12137
12154,12144
12159,12151
12165,12154
12171,12161
12189,12179
12195,12184
12201,12191
12220,12210
12245,12235
12245,12235
12251,12241
12256,12246
12262,12251
12266,12256
12272,12261
12277,12267
12282,12272
12287,12277
12301,12290
12307,12297
12313,12302
12318,12308
12324,12314
12343,12332
12368,12358
12368,12358
12372,12362
12377,12367
12383,12372
12388,12378
12394,12383
12400,12389
12415,12404
12420,12410
12427,12416
12432,12422
12438,12427
12442,12432
12448,12438
12467,12457
12494,12483
12494,12484
12499,12488
12504,12494
12509,12499
12526,12515
12531,12520
12537,12527
12543,12533
12548,12538
12554,12544
12560,12549
12566,12556
12572,12561
12577,12566
12597,12587
12627,12617
12627,12617
12636,12626
12641,12631
12647,12636
12653,12642
12659,12649
12664,12654
12669,12659
12674,12664
12681,12671
12686,12676
12692,12681
12698,12688
12704,12694
12725,12714
12758,12748
12758,12748
12764,12753
12770,12760
12776,12766
12781,12771
12787,12776
12793,12782
12798,12788
12803,12793
12809,12798
12815,12805
12821,12810
12827,12817
12834,12824
12863,12853
12890,12880
12890,12880
12897,12886
12903,12892
12909,12899
12915,12904
12920,12909
12925,12915
12931,12920
12936,12926
12942,12931
12947,12937
12953,12942
12969,12959
12974,12964
12996,12986
13020,13010
13020,13010
13025,13014
13031,13021
13037,13026
13042,13032
13048,13037
13054,13044
13060,13050
13065,13055
13081,13071
13086,13076
13092,13081
13098,13088
13104,13094
13124,13114
13156,13146
13156,13146
13156,13146
13164,13153
13170,13159
13176,13165
13190,13180
13195,13185
13201,13190
13206,13196
13213,13203
13220,13210
13228,13217
13234,13224
13241,13231
13261,13251
13288,13277
13288,13278
13303,13293
13310,13299
13315,13304
13321,13310
13326,13315
13332,13322
13336,13326
13343,13333
13348,13338
13354,13344
13361,13351
13367,13357
13372,13362
13390,13380
13431,13421
13431,13421
13431,13421
13438,13428
13443,13433
13449,13438
13455,13445
13461,13451
13466,13456
13471,13461
13477,13467
13483,13473
13488,13478
13495,13485
13501,13490
13529,13519
13559,13549
13559,13549
13560,13549
13566,13555
13572,13562
13577,13566
13582,13572
13588,13577
13594,13583
13600,13590
13605,13595
13612,13601
13618,13608
13624,13613
13639,13629
13661,13650
13689,13679
13690,13679
13690,13680
13696,13686
13701,13691
13707,13697
13713,13703
13719,13709
13724,13714
13730,13719
13736,13725
13750,13740
13755,13744
13761,13751
13766,13756
13788,13777
13817,13807
13817,13807
13817,13807
13822,13812
13829,13819
13838,13828
13843,13833
13849,13838
13865,13854
13870,13859
13876,13866
13882,13872
13889,13879
13895,13885
13901,13890
13920,13910
13950,13940
13950,13940
13951,13941
13957,13947
13962,13952
13980,13970
13986,13976
13993,13982
13998,13987
14004,13993
14009,13999
14015,14005
14021,14010
14027,14017
14032,14022
14051,14041
14077,14066
14077,14067
14094,14084
14100,14089
14105,14095
14111,14100
14117,14106
14123,14113
14128,14118
14136,14125
14142,14131
14148,14138
14153,14143
14160,14150
14168,14157
14191,14180
14229,14218
14229,14219
14229,14219
14235,14224
14240,14229
14246,14236
14251,14241
14257,14246
14263,14253
14269,14259
14274,14264
14279,14269
14286,14276
14291,14280
14296,14286
14326,14315
14354,14344
14354,14344
14354,14344
14360,14350
14365,14355
14370,14360
14377,14366
14383,14373
14388,14378
14394,14384
14399,14389
14406,14396
14411,14401
14417,14407
14432,14422
14451,14441
14487,14477
14488,14477
14488,14478
14489,14478
14493,14483
14499,14488
14504,14494
14510,14499
14516,14506
14522,14512
14527,14517
14542,14532
14547,14537
14552,14542
14559,14548
14577,14567
14607,14597
14607,14597
14607,14597
14613,14603
14618,14608
14625,14614
14631,14621
14637,14626
14643,14632
14660,14650
14665,14655
14672,14662
14678,14668
14684,14674
14689,14679
14710,14700
14734,14724
14734,14724
14739,14729
14745,14734
14753,14743
14759,14748
14773,14762
14779,14768
14784,14774
14790,14780
14797,14786
14803,14792
14808,14798
14815,14804
14821,14811
14841,14830
14864,14855
14865,14855
14869,14858
14884,14874
14890,14879
14896,14886
14901,14891
14907,14897
14912,14902
14918,14908
14923,14913
14929,14918
14934,14924
14944,14934
14949,14939
14970,14960
15005,14995
15005,14995
15011,15001
15017,15007
15022,15012
15028,15018
15034,15024
15040,15029
15045,15035
15051,15040
15056,15046
15062,15051
15067,15057
15073,15062
15079,15069
15107,15097
15136,15126
15136,15126
15136,15126
15142,15131
15148,15137
15153,15142
15158,15148
15165,15155
15172,15162
15178,15167
15184,15173
15189,15179
15195,15185
15201,15191
15206,15196
15237,15227
15262,15251
15262,15252
15267,15256
15272,15262
15277,15267
15283,15273
15288,15277
15294,15283
15299,15289
15305,15295
15312,15301
15318,15308
15333,15323
15339,15328
15344,15334
15366,15356
15395,15385
15395,15385
15396,15385
15401,15390
15407,15396
15413,15403
15418,15408
15424,15413
15429,15418
15444,15434
15450,15439
15458,15448
15463,15453
15470,15460
15476,15466
15499,15489
15524,15513
15524,15514
15529,15518
15535,15525
15541,15531
15559,15549
15564,15554
15570,15559
15576,15566
15581,15571
15587,15577
15593,15582
15598,15587
15603,15592
15607,15597
15629,15619
15653,15643
15653,15643
15658,15648
15674,15664
15679,15669
15686,15675
15691,15680
15700,15689
15706,15696
15711,15701
15718,15707
15724,15714
15730,15720
15735,15725
15740,15730
15761,15751
15794,15784
15794,15784
15800,15790
15805,15795
15811,15801
15818,15808
15824,15813
15829,15819
15835,15825
15840,15830
15846,15835
15853,15842
15857,15847
15863,15853
15869,15859
15893,15882
15922,15912
15924,15914
15928,15918
15934,15923
15940,15929
15946,15936
15951,15941
15957,15946
15963,15952
15969,15958
15973,15963
15979,15969
15985,15975
15991,15981
15996,15986
16025,16015
16051,16041
16051,16041
16058,16047
16063,16052
16068,16058
16074,16063
16079,16068
16085,16074
16090,16080
16096,16085
16102,16092
16107,16097
16122,16112
16128,16118
16132,16122
16152,16142
16177,16167
16177,16167
16182,16172
16189,16179
16194,16183
16200,16189
16205,16195
16212,16201
16218,16208
16233,16223
16237,16227
16243,16232
16249,16238
16254,16243
16260,16249
16279,16268
16303,16293
16303,16293
16308,16297
16314,16304
16319,16309
16324,16314
16331,16321
16348,16338
16352,16342
16358,16347
16363,16353
16369,16358
16375,16364
16381,16371
16386,16376
