node_emit_ms,client_recv_ms
1807,1796
1813,1802
1832,1821
1837,1826
1846,1835
1881,1870
1882,1871
1883,1873
1884,1873
1889,1878
1894,1883
1900,1889
1907,1896
1912,1901
1917,1906
1923,1912
1929,1919
1946,1936
1952,1941
1958,1947
1963,1952
1969,1958
1980,1969
1985,1974
1992,1981
1998,1987
2004,1993
2009,1999
2014,2004
2020,2009
2025,2014
2030,2020
2036,2025
2043,2032
2057,2046
2064,2053
2069,2058
2074,2063
2079,2069
2085,2075
2092,2082
2097,2086
2104,2093
2110,2099
2115,2105
2121,2111
2167,2156
2217,2206
2222,2211
2228,2217
2234,2224
2241,2231
2247,2237
2254,2244
2260,2249
2267,2256
2304,2293
2305,2294
2306,2295
2311,2301
2313,2302
2318,2307
2324,2314
2331,2320
2338,2327
2344,2334
2351,2340
2356,2345
2362,2351
2368,2357
2374,2363
2399,2388
2406,2395
2412,2402
2419,2408
2426,2415
2431,2421
2438,2427
2443,2432
2450,2439
2455,2444
2460,2449
2467,2456
2473,2463
2479,2468
2485,2474
2490,2479
2496,2485
2514,2503
2520,2510
2526,2515
2531,2520
2537,2526
2544,2533
2590,2580
2591,2580
2592,2581
2593,2582
2634,2623
2650,2639
2655,2644
2660,2650
2666,2655
2672,2662
2678,2667
2683,2672
2689,2678
2695,2684
2721,2711
2723,2712
2729,2718
2742,2731
2747,2736
2755,2744
2762,2751
2769,2759
2776,2765
2782,2771
2788,2778
2795,2784
2808,2797
2815,2804
2820,2809
2826,2815
2832,2821
2838,2828
2852,2841
2858,2847
2864,2854
2870,2859
2876,2866
2882,2871
2888,2877
2893,2882
2898,2887
2904,2894
2911,2900
2916,2905
2921,2911
2928,2917
2933,2923
2939,2928
2945,2934
2992,2982
2993,2982
2994,2983
2995,2984
3004,2993
3009,2998
3057,3046
3087,3076
3092,3081
3098,3087
3103,3093
3109,3098
3116,3106
3123,3112
3129,3119
3135,3125
3165,3154
3170,3159
3171,3161
3176,3165
3177,3166
3178,3167
3183,3172
3202,3191
3208,3197
3216,3205
3222,3212
3228,3217
3233,3223
3239,3228
3246,3235
3251,3240
3256,3245
3261,3251
3279,3270
3280,3270
3285,3275
3291,3280
3297,3286
3312,3302
3318,3307
3323,3313
3328,3317
3334,3324
3341,3330
3347,3337
3354,3344
3360,3350
3366,3355
3373,3362
3380,3369
3386,3375
3392,3381
3397,3387
3403,3393
3410,3399
3469,3459
3512,3502
3525,3515
3576,3565
3589,3578
3595,3584
3601,3591
3608,3597
3613,3602
3653,3643
3654,3644
3656,3645
3657,3646
3661,3651
3663,3652
3678,3668
3684,3673
3691,3680
3696,3685
3706,3695
3714,3703
3720,3709
3729,3718
3735,3724
3740,3729
3755,3744
3761,3750
3767,3756
3772,3761
3779,3768
3794,3783
3801,3790
3806,3796
3812,3801
3817,3807
3824,3813
3829,3818
3835,3824
3841,3830
3847,3837
3855,3844
3860,3849
3868,3857
3873,3863
3879,3868
3885,3874
3890,3880
3909,3898
3914,3904
3920,3909
3928,3917
3976,3965
4020,4009
4033,4022
4038,4027
4044,4033
4050,4039
4057,4046
4064,4053
4069,4058
4076,4065
4101,4091
4102,4092
4104,4093
4108,4098
4115,4104
4131,4120
4136,4125
4143,4132
4150,4140
4157,4146
4163,4152
4170,4159
4175,4165
4188,4177
4194,4183
4200,4189
4205,4194
4210,4199
4217,4206
4222,4211
4228,4217
4244,4233
4249,4238
4254,4243
4261,4250
4266,4255
4271,4260
4277,4266
4284,4273
4289,4278
4295,4285
4301,4290
4309,4298
4316,4305
4322,4312
4366,4356
4366,4356
4367,4356
4376,4365
4381,4370
4387,4376
4394,4383
4439,4429
4453,4442
4459,4448
4475,4464
4480,4469
4486,4476
4492,4482
4500,4489
4505,4494
4512,4502
4547,4536
4548,4537
4549,4538
4556,4545
4557,4546
4562,4551
4569,4559
4586,4575
4592,4582
4598,4588
4604,4594
4610,4599
4620,4609
4626,4615
4631,4620
4637,4627
4644,4633
4658,4647
4665,4654
4670,4660
4677,4666
4682,4671
4698,4687
4703,4692
4708,4698
4716,4705
4721,4711
4728,4717
4733,4723
4740,4729
4746,4736
4752,4741
4759,4748
4764,4753
4770,4759
4774,4763
4779,4768
4785,4774
4790,4779
4795,4784
4849,4838
4891,4880
4904,4893
4910,4899
4930,4919
4935,4924
4941,4931
4947,4936
4953,4942
4959,4949
4988,4979
4989,4979
4990,4979
4995,4984
4996,4985
5006,4995
5013,5002
5018,5008
5024,5014
5040,5029
5046,5035
5051,5040
5057,5047
5064,5053
5069,5058
5082,5071
5087,5077
5093,5082
5099,5089
5105,5094
5111,5100
5116,5105
5123,5112
5128,5117
5135,5125
5140,5130
5157,5146
5163,5152
5168,5157
5173,5163
5202,5201
5219,5209
5226,5215
5230,5219
5235,5224
5240,5229
5245,5235
5251,5240
5269,5259
5274,5263
5321,5310
5321,5311
5363,5353
5388,5377
5394,5383
5400,5389
5407,5396
5412,5401
5417,5406
5423,5413
5430,5419
5436,5425
5443,5432
5468,5457
5469,5459
5475,5464
5476,5465
5492,5482
5498,5487
5505,5494
5511,5500
5517,5506
5523,5512
5530,5520
5536,5525
5542,5531
5548,5537
5553,5542
5560,5549
5575,5564
5581,5570
5587,5577
5603,5593
5608,5598
5616,5605
5621,5611
5627,5616
5633,5623
5640,5629
5646,5635
5654,5643
5659,5648
5666,5655
5671,5661
5677,5667
5684,5673
5691,5680
5697,5686
5702,5691
5719,5708
5724,5713
5731,5720
5778,5767
5821,5810
5843,5833
5849,5838
5854,5843
5860,5849
5865,5854
5871,5861
5877,5867
5883,5873
5889,5878
5896,5885
5919,5908
5920,5909
5922,5911
5928,5917
5933,5923
5951,5941
5957,5947
5964,5954
5970,5960
5976,5965
5982,5972
5990,5979
5996,5985
6007,5996
6013,6002
6020,6010
6026,6016
6033,6022
6038,6027
6044,6033
6049,6039
6066,6055
6072,6062
6078,6068
6086,6075
6092,6081
6098,6088
6106,6095
6110,6099
6116,6105
6123,6112
6128,6118
6135,6124
6140,6129
6147,6136
6152,6142
6197,6186
6198,6187
6199,6188
6200,6189
6237,6227
6252,6241
6259,6248
6264,6253
6271,6260
6277,6266
6294,6283
6300,6290
6330,6319
6332,6321
6337,6326
6342,6331
6343,6333
6348,6338
6355,6344
6361,6350
6368,6357
6374,6363
6381,6370
6387,6376
6393,6382
6409,6398
6414,6403
6427,6416
6434,6424
6440,6429
6445,6434
6450,6440
6457,6446
6463,6452
6468,6458
6476,6465
6480,6469
6487,6476
6493,6483
6499,6488
6509,6498
6526,6515
6532,6521
6537,6526
6542,6532
6548,6538
6555,6544
6561,6551
6567,6556
6573,6562
6579,6568
6584,6573
6635,6624
6636,6625
6637,6626
6679,6669
6693,6682
6699,6688
6706,6696
6712,6701
6718,6708
6724,6714
6731,6720
6746,6736
6752,6742
6779,6769
6781,6770
6787,6776
6788,6778
6795,6784
6800,6789
6808,6797
6814,6804
6821,6810
6826,6815
6832,6821
6838,6828
6845,6834
6861,6850
6868,6857
6874,6863
6886,6876
6893,6882
6898,6887
6903,6892
6909,6898
6916,6905
6922,6911
6928,6918
6935,6924
6942,6931
6947,6936
6954,6943
6961,6950
6977,6966
6982,6971
6989,6978
6995,6984
7000,6990
7006,6996
7013,7002
7019,7008
7026,7015
7032,7021
7039,7028
7088,7078
7130,7120
7143,7132
7149,7138
7157,7146
7162,7151
7169,7158
7174,7163
7181,7170
7187,7176
7232,7221
7236,7226
7238,7227
7244,7233
7245,7234
7249,7238
7255,7244
7262,7251
7267,7257
7274,7263
7280,7269
7287,7276
7292,7281
7298,7287
7303,7292
7331,7321
7332,7321
7338,7327
7344,7333
7351,7340
7356,7345
7362,7352
7368,7357
7373,7362
7380,7369
7385,7374
7395,7384
7402,7392
7408,7397
7416,7406
7435,7424
7439,7429
7445,7434
7450,7439
7456,7446
7461,7451
7467,7456
7474,7463
7481,7470
7487,7476
7492,7481
7545,7534
7586,7575
7599,7592
7606,7595
7615,7605
7622,7611
7628,7617
7634,7623
7640,7629
7676,7665
7681,7670
7682,7671
7687,7676
7689,7678
7695,7684
7701,7691
7708,7697
7715,7704
7721,7711
7727,7716
7733,7722
7740,7730
7746,7735
7752,7741
7772,7762
7778,7767
7784,7774
7790,7779
7795,7784
7800,7790
7806,7795
7812,7801
7817,7806
7822,7811
7828,7817
7834,7823
7839,7828
7847,7836
7852,7841
7858,7847
7864,7853
7869,7858
7888,7877
7893,7882
7898,7888
7904,7893
7957,7946
7958,7947
7958,7948
7959,7948
7960,7949
7961,7950
8004,7993
8016,8005
8022,8012
8029,8018
8034,8024
8040,8029
8046,8035
8052,8041
8057,8046
8063,8052
8091,8080
8095,8084
8096,8085
8103,8092
8113,8102
8120,8109
8126,8115
8132,8121
8138,8127
8144,8133
8149,8138
8156,8146
8160,8150
8172,8162
8180,8169
8185,8174
8190,8179
8195,8184
8204,8193
8209,8198
8225,8214
8230,8219
8235,8225
8242,8231
8247,8236
8253,8242
8258,8247
8266,8255
8271,8261
8278,8267
8284,8273
8292,8281
8299,8288
8304,8294
8315,8304
8359,8354
8360,8354
8361,8354
8362,8354
8365,8354
8367,8357
8408,8397
8421,8410
8427,8417
8433,8423
8448,8437
8455,8445
8461,8450
8467,8456
8473,8462
8479,8468
8506,8496
8508,8497
8510,8499
8515,8505
8522,8511
8528,8517
8533,8523
8540,8529
8545,8534
8563,8552
8569,8558
8575,8565
8581,8570
8588,8577
8594,8583
8601,8591
8616,8605
8621,8610
8626,8615
8632,8622
8637,8627
8643,8632
8648,8637
8654,8644
8659,8649
8674,8664
8681,8670
8686,8675
8694,8683
8701,8690
8708,8697
8715,8704
8720,8709
8728,8717
8734,8723
8740,8730
8747,8736
8752,8742
8759,8748
8764,8753
8810,8799
8856,8845
8857,8846
8872,8861
8878,8867
8884,8873
8903,8892
8908,8897
8914,8903
8920,8909
8926,8916
8952,8941
8957,8947
8958,8947
8963,8952
8968,8957
8969,8958
8975,8964
8982,8971
8989,8978
8994,8984
9000,8990
9017,9006
9023,9012
9028,9017
9033,9023
9039,9028
9051,9040
9056,9045
9063,9053
9068,9058
9074,9063
9080,9069
9086,9075
9093,9082
9098,9087
9103,9093
9109,9098
9118,9108
9132,9121
9138,9127
9144,9133
9151,9140
9156,9146
9161,9150
9167,9156
9172,9161
9181,9170
9189,9178
9195,9184
9202,9191
9292,9283
9295,9284
9337,9326
9364,9353
9365,9354
9370,9360
9376,9365
9383,9372
9388,9377
9394,9383
9400,9389
9405,9394
9412,9401
9443,9432
9444,9433
9448,9437
9453,9442
9459,9448
9464,9453
9470,9459
9476,9465
9484,9473
9490,9479
9498,9487
9504,9493
9508,9498
9515,9504
9520,9509
9527,9517
9541,9531
9547,9536
9552,9541
9559,9548
9576,9565
9582,9571
9588,9578
9594,9583
9600,9589
9605,9594
9611,9600
9617,9606
9625,9614
9631,9620
9635,9625
9641,9630
9646,9635
9653,9642
9658,9647
9664,9653
9671,9660
9687,9676
9694,9683
9746,9736
9786,9776
9808,9797
9813,9802
9819,9808
9824,9813
9830,9820
9836,9826
9842,9831
9848,9837
9855,9844
9888,9878
9890,9879
9894,9883
9895,9884
9899,9888
9910,9899
9915,9904
9920,9909
9926,9915
9932,9921
9937,9926
9942,9931
9947,9936
9954,9943
9964,9953
9971,9960
9976,9966
9982,9971
9990,9979
9993,9982
9999,9989
10005,9994
10022,10011
10027,10016
10032,10021
10039,10028
10044,10034
10050,10039
10056,10045
10062,10051
10069,10058
10074,10063
10081,10070
10088,10077
10093,10082
10099,10089
10145,10135
10146,10137
10147,10137
10148,10137
10155,10144
10202,10191
10203,10192
10217,10208
10223,10213
10228,10218
10246,10235
10253,10242
10259,10248
10265,10254
10271,10260
10300,10290
10301,10290
10303,10292
10307,10296
10308,10298
10315,10304
10320,10309
10326,10315
10333,10322
10338,10328
10345,10334
10362,10351
10367,10356
10372,10361
10378,10368
10383,10372
10398,10387
10403,10392
10409,10398
10415,10404
10420,10409
10427,10416
10433,10423
10439,10428
10447,10436
10454,10443
10460,10450
10476,10465
10484,10473
10490,10480
10496,10486
10504,10493
10510,10499
10515,10504
10522,10511
10530,10519
10536,10525
10543,10532
10550,10540
10557,10546
10607,10596
10608,10597
10663,10652
10670,10661
10672,10661
10677,10666
10684,10673
10705,10694
10711,10700
10717,10706
10723,10713
10749,10738
10750,10739
10756,10745
10757,10746
10762,10752
10769,10758
10778,10767
10784,10773
10789,10779
10795,10784
10800,10789
10816,10805
10821,10810
10827,10816
10833,10823
10839,10828
10854,10843
10861,10850
10866,10855
10872,10861
10877,10866
10884,10873
10890,10879
10894,10883
10903,10892
10911,10900
10916,10905
10933,10922
10938,10927
10943,10932
10949,10938
10956,10945
10962,10951
10970,10959
10976,10965
10983,10972
10989,10979
10997,10986
11004,10993
11011,11000
11016,11005
11067,11056
11113,11102
11130,11120
11137,11126
11153,11143
11160,11149
11165,11154
11171,11160
11177,11167
11185,11174
11192,11182
11225,11214
11226,11215
11228,11217
11232,11221
11239,11229
11240,11229
11251,11240
11290,11280
11296,11285
11309,11298
11329,11318
11338,11328
11345,11335
11351,11340
11357,11346
11361,11350
11367,11356
11377,11367
11384,11373
11403,11392
11412,11401
11419,11408
11426,11415
11434,11424
11442,11431
11451,11440
11458,11447
11466,11455
11476,11465
11485,11474
11493,11482
11500,11489
11518,11507
11526,11515
11533,11522
11538,11527
11543,11533
11550,11539
11556,11545
11564,11553
11613,11602
11660,11649
11672,11662
11680,11669
11684,11673
11690,11679
11695,11685
11702,11691
11709,11698
11735,11725
11740,11729
11746,11735
11751,11740
11758,11747
11765,11754
11769,11758
11776,11765
11782,11772
11788,11777
11794,11784
11802,11791
11815,11804
11820,11809
11828,11817
11832,11822
11838,11827
11845,11834
11860,11849
11865,11854
11871,11861
11877,11866
11883,11872
11889,11879
11895,11884
11902,11891
11907,11896
11914,11903
11920,11909
11927,11916
11932,11921
11940,11929
11946,11935
11993,11983
11994,11983
11995,11984
11996,11985
11997,11986
12000,11990
12006,11995
12012,12001
12017,12007
12025,12014
12075,12064
12092,12083
12104,12093
12108,12097
12114,12103
12120,12109
12126,12115
12132,12121
12140,12129
12146,12135
12153,12142
12158,12147
12190,12180
12198,12187
12204,12193
12208,12197
12213,12202
12214,12203
12215,12204
12220,12209
12226,12215
12232,12221
12238,12227
12245,12235
12251,12240
12256,12245
12261,12250
12267,12256
12272,12261
12277,12266
12292,12281
12297,12286
12312,12302
12318,12307
12324,12313
12330,12319
12337,12326
12342,12331
12349,12338
12354,12343
12360,12349
12365,12354
12372,12361
12378,12368
12386,12375
12392,12381
12398,12387
12405,12394
12411,12400
12427,12416
12478,12467
12520,12510
12544,12533
12551,12540
12557,12546
12563,12552
12569,12558
12576,12565
12581,12570
12586,12575
12592,12582
12629,12618
12630,12619
12630,12619
12632,12621
12642,12631
12647,12637
12652,12641
12659,12648
12665,12654
12672,12661
12677,12666
12682,12671
12688,12677
12695,12685
12701,12690
12714,12703
12721,12710
12727,12717
12732,12721
12739,12728
12744,12734
12765,12754
12770,12759
12777,12766
12782,12771
12787,12776
12794,12783
12799,12788
12805,12794
12811,12800
12817,12806
12822,12811
12829,12818
12835,12824
12840,12830
12846,12836
12852,12841
12861,12851
12879,12868
12885,12874
12934,12923
12976,12966
12999,12988
13005,12994
13012,13001
13021,13010
13027,13016
13035,13025
13043,13032
13050,13039
13055,13044
13061,13051
13088,13077
13089,13078
13098,13088
13103,13092
13109,13098
13115,13104
13123,13112
13128,13117
13133,13122
13139,13128
13146,13135
13151,13140
13158,13147
13164,13153
13169,13159
13175,13164
13182,13171
13199,13188
13203,13192
13220,13209
13225,13214
13231,13221
13238,13227
13245,13234
13251,13241
13257,13246
13264,13253
13270,13259
13276,13266
13283,13272
13290,13279
13296,13285
13301,13291
13308,13298
13315,13304
13332,13321
13338,13327
13344,13333
13351,13340
13400,13389
13445,13434
13464,13453
13470,13459
13478,13467
13483,13472
13490,13479
13497,13486
13504,13493
13511,13500
13539,13529
13544,13533
13555,13545
13561,13550
13567,13556
13575,13564
13580,13569
13586,13576
13592,13581
13598,13588
13604,13593
13611,13600
13617,13606
13623,13612
13628,13617
13634,13623
13645,13635
13652,13642
13667,13657
13675,13664
13680,13669
13686,13675
13691,13680
13697,13686
13706,13695
13709,13698
13715,13704
13721,13711
13728,13717
13733,13722
13739,13729
13747,13736
13753,13743
13759,13748
13764,13754
13782,13771
13789,13778
13794,13783
13833,13822
13842,13831
13850,13839
13893,13882
13937,13926
13950,13939
13955,13945
13962,13951
13968,13957
13974,13964
13981,13970
13987,13976
14007,13996
14033,14022
14037,14026
14041,14030
14043,14033
14050,14039
14055,14045
14061,14050
14067,14056
14074,14063
14079,14068
14085,14074
14091,14080
14098,14087
14103,14093
14119,14109
14129,14118
14134,14123
14148,14137
14153,14143
14159,14148
14166,14155
14171,14160
14178,14167
14183,14172
14188,14178
14195,14184
14202,14191
14207,14197
14213,14202
14230,14219
14236,14225
14242,14232
14249,14238
14254,14243
14261,14250
14267,14256
14274,14263
14279,14268
14285,14274
14293,14282
14299,14288
14344,14333
14384,14374
14399,14388
14405,14394
14412,14401
14418,14407
14423,14412
14429,14418
14435,14424
14453,14442
14484,14473
14489,14478
14491,14480
14497,14486
14499,14488
14503,14492
14504,14493
14510,14499
14517,14506
14523,14513
14530,14519
14537,14526
14544,14533
14551,14540
14568,14557
14580,14569
14586,14575
14593,14582
14598,14587
14604,14593
14610,14599
14615,14605
14622,14611
14627,14616
14633,14622
14639,14629
14645,14634
14650,14639
14655,14645
14662,14651
14677,14666
14683,14672
14688,14677
14695,14685
14702,14691
14707,14696
14715,14704
14723,14712
14729,14718
14738,14727
14744,14733
14796,14785
14838,14827
14854,14843
14862,14851
14868,14858
14876,14865
14882,14872
14900,14889
14907,14896
14913,14902
14919,14908
14951,14940
14957,14947
14959,14948
14964,14953
14965,14955
14971,14960
14977,14966
14983,14973
14990,14979
14996,14985
15012,15001
15018,15007
15024,15013
15031,15020
15036,15025
15041,15030
15047,15036
15054,15043
15066,15055
15074,15063
15081,15070
15087,15076
15094,15083
15101,15090
15106,15095
15123,15112
15128,15118
15134,15123
15140,15130
15147,15136
15153,15142
15158,15147
15165,15154
15171,15160
15178,15167
15184,15173
15189,15179
15197,15186
15203,15192
15209,15198
15261,15250
15304,15294
15318,15307
15326,15315
15331,15321
15349,15339
15356,15346
15362,15351
15367,15356
15374,15363
15397,15387
15402,15391
15408,15397
15409,15398
15413,15402
15414,15403
15420,15409
15426,15415
15432,15421
15438,15427
15448,15437
15465,15455
15472,15461
15478,15467
15487,15476
15492,15481
15510,15499
15513,15502
15519,15508
15526,15515
15533,15522
15539,15528
15544,15533
15551,15540
15557,15546
15564,15553
15581,15570
15586,15576
15593,15582
15600,15589
15604,15594
15611,15600
15616,15605
15622,15611
15629,15618
15636,15625
15642,15631
15647,15637
15654,15643
15662,15651
15667,15656
15714,15704
15760,15749
15774,15763
15780,15769
15786,15775
15792,15781
15812,15801
15817,15806
15822,15812
15851,15840
15852,15841
15857,15846
15859,15848
15875,15864
15882,15871
15888,15877
15889,15878
15896,15885
15901,15890
15907,15897
15923,15912
15930,15919
15936,15926
15948,15938
15955,15944
15962,15951
15967,15956
15973,15962
15979,15969
15985,15974
15990,15979
15996,15985
16001,15991
16008,15997
16014,16003
16019,16008
16035,16024
16040,16029
16045,16035
16051,16040
16057,16046
16063,16052
16070,16059
16076,16065
16087,16076
16092,16081
16098,16087
16105,16094
16111,16100
16160,16150
16161,16150
16162,16151
16201,16190
16219,16209
16227,16216
16233,16222
16239,16229
16255,16244
16261,16250
16267,16256
16274,16263
16299,16289
16305,16294
16306,16295
16310,16299
16311,16301
16319,16308
16325,16315
16331,16320
16338,16327
16343,16332
16349,16339
16365,16354
16371,16360
16377,16366
16382,16371
16388,16377
16401,16390
16405,16394
16412,16401
16417,16407
16423,16412
16428,16417
16434,16423
16439,16429
16445,16434
16452,16441
16456,16445
16462,16451
16480,16469
16486,16475
16491,16480
16497,16486
16502,16491
16509,16498
16515,16504
16523,16512
16528,16517
16535,16524
16541,16530
16547,16537
16554,16543
16605,16594
16652,16641
16666,16655
16673,16662
16679,16668
16684,16674
16700,16689
16706,16695
16713,16702
16718,16708
16746,16735
16753,16743
16755,16744
16759,16748
16761,16750
16770,16759
16778,16767
16787,16776
16793,16782
16799,16788
16815,16804
16820,16809
16827,16816
16832,16822
16837,16826
16846,16835
16855,16845
16862,16851
16868,16857
16874,16863
16879,16868
16885,16875
16890,16879
16896,16885
16902,16892
16910,16899
16925,16914
16930,16919
16935,16925
16941,16930
16948,16937
16954,16943
16960,16949
16967,16956
16973,16963
16980,16969
16986,16976
16992,16981
16998,16988
17005,16994
17011,17000
17056,17045
17104,17093
17118,17107
17126,17115
17132,17121
17149,17139
17155,17144
17162,17151
17166,17155
17170,17159
17175,17164
17199,17188
17205,17194
17207,17196
17211,17200
17212,17201
17216,17205
17223,17212
17228,17217
17235,17224
17242,17231
17248,17237
17262,17252
17268,17257
17274,17263
17280,17269
17287,17276
17293,17282
17305,17294
17311,17301
17317,17307
17324,17313
17329,17318
17335,17325
17341,17330
17347,17336
17352,17341
17357,17346
17376,17365
17384,17373
17393,17382
17398,17388
17405,17395
17413,17402
17419,17408
17425,17414
17432,17421
17440,17429
17447,17436
17453,17442
17463,17452
17508,17498
17551,17540
17562,17551
17570,17559
17576,17565
17584,17573
17599,17588
17604,17594
17610,17599
